""	"submission_name"	"submission_date"	"template_name"	"response_component"	"curation_date"	"cohort"	"age_min"	"age_max"	"age_units"	"number_subjects"	"tissue_type"	"tissue_type_term_id"	"method"	"response_component_original"	"is_model"	"response_behavior_type"	"response_behavior"	"comparison"	"baseline_time_event"	"time_point"	"time_point_units"	"exposure_material_id"	"exposure_process"	"disease_name"	"disease_stage"	"publication_reference_id"	"publication_date"	"publication_reference_url"	"signature_source"	"comments"	"response_comp_orig_cnt"	"response_comp_cnt"	"subm_obs_id"	"uniq_obs_id"	"row_key"	"signature_file"	"signature_file_complete"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"EPB41"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"EPB41"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"FRMD3"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"FRMD3"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"STRAP"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"STRAP"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"RPL34"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"RPL34"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"H2BC11"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"HIST1H2BJ"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"SLC40A1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"SLC40A1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"SET"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"SET"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"RPL26"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"RPL26"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"RPL41"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"RPL41"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"ARHGDIB"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"ARHGDIB"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"CNPY3"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"CNPY3"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"RPL23A"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"RPL23A"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"TMEM140"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"TMEM140"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"RPS29"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"RPS29"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"EIF2AK1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"EIF2AK1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"RPL37A"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"RPL37A"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"JAK1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"JAK1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"UBE2B"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"UBE2B"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"ATP5F1E"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"ATP5F1E"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"TIMP1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"TIMP1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"ATP5MJ"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"ATP5MPL"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"CAPN2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"CAPN2"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"MMD"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"MMD"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"ADI1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"ADI1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"RPS18"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"RPS18"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"NDUFB4"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"NDUFB4"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"RPL36AL"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"RPL36AL"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"ATP2A3"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"ATP2A3"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"CRBN"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"CRBN"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"PAIP2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"PAIP2"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"RPL37"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"RPL37"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"RPS24"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"RPS24"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"ITM2B"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"ITM2B"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"TXNIP"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"TXNIP"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"UIMC1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"UIMC1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"TMSB10"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"TMSB10"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"H3C10"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"HIST1H3H"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
""	"hipc_inf_gene_32788292_36"	"2020.08.14"	"hipc_inf_gene_32788292_36"	"RPS28"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"platelet"	"CL:0000233"	"CITE-seq"	"RPS28"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"140"	"139"	"36"	"78"	"32788292_36_78"	"hipc_inf_gene_sig_32788292_36.txt"	"hipc_inf_gene_sig_complete_32788292_36.txt"
