""	"submission_name"	"submission_date"	"template_name"	"response_component"	"curation_date"	"cohort"	"age_min"	"age_max"	"age_units"	"number_subjects"	"tissue_type"	"tissue_type_term_id"	"method"	"response_component_original"	"is_model"	"response_behavior_type"	"response_behavior"	"comparison"	"baseline_time_event"	"time_point"	"time_point_units"	"exposure_material_id"	"exposure_process"	"disease_name"	"disease_stage"	"publication_reference_id"	"publication_date"	"publication_reference_url"	"signature_source"	"comments"	"response_comp_orig_cnt"	"response_comp_cnt"	"subm_obs_id"	"uniq_obs_id"	"row_key"	"signature_file"	"signature_file_complete"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"LILRB1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"LILRB1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"PPDPF"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"PPDPF"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"CFD"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"CFD"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"ZBTB7A"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"ZBTB7A"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"H1-3"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"HIST1H1D"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"TIMP1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"TIMP1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"NAMPT"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"NAMPT"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"FMNL1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"FMNL1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"NEAT1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"NEAT1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"LILRB2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"LILRB2"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"G0S2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"G0S2"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"IFI6"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"IFI6"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"KLF10"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"KLF10"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"IFI44L"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"IFI44L"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"JCHAIN"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"JCHAIN"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"MIDN"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"MIDN"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"ISG15"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"ISG15"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"HES4"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"HES4"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"LY6E"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"LY6E"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"H1-4"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"HIST1H1E"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"MT2A"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"MT2A"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"CD63"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"CD63"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"APOBEC3A"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"APOBEC3A"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"C1QB"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"C1QB"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"IFITM3"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"IFITM3"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
""	"hipc_inf_gene_32788292_28"	"2020.08.14"	"hipc_inf_gene_32788292_28"	"IFI27"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"non-classical monocyte"	"CL:0000875"	"CITE-seq"	"IFI27"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"98"	"96"	"28"	"70"	"32788292_28_70"	"hipc_inf_gene_sig_32788292_28.txt"	"hipc_inf_gene_sig_complete_32788292_28.txt"
