""	"submission_name"	"submission_date"	"template_name"	"response_component"	"curation_date"	"cohort"	"age_min"	"age_max"	"age_units"	"number_subjects"	"tissue_type"	"tissue_type_term_id"	"method"	"response_component_original"	"is_model"	"response_behavior_type"	"response_behavior"	"comparison"	"baseline_time_event"	"time_point"	"time_point_units"	"exposure_material_id"	"exposure_process"	"disease_name"	"disease_stage"	"publication_reference_id"	"publication_date"	"publication_reference_url"	"signature_source"	"comments"	"response_comp_orig_cnt"	"response_comp_cnt"	"sig_subm_id"	"sig_row_id"	"row_key"	"signature_file"	"signature_file_complete"
""	"hipc_inf_gene_32788292_105"	"2020.08.14"	"hipc_inf_gene_32788292_105"	"ZBP1"	"2021-02-16"	"Severe COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"ZBP1"	"N"	"gene expression"	"down"	"10 days vs 0 days"	"time of clinical onset"	"10"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients \"according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs. Severe cases were defined as requiring supplemental oxygen.\""	"81"	"81"	"105"	"321"	"32788292_105_321"	"hipc_inf_gene_sig_32788292_105.txt"	"hipc_inf_gene_sig_complete_32788292_105.txt"
""	"hipc_inf_gene_32788292_105"	"2020.08.14"	"hipc_inf_gene_32788292_105"	"IRF9"	"2021-02-16"	"Severe COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"IRF9"	"N"	"gene expression"	"down"	"10 days vs 0 days"	"time of clinical onset"	"10"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients \"according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs. Severe cases were defined as requiring supplemental oxygen.\""	"81"	"81"	"105"	"321"	"32788292_105_321"	"hipc_inf_gene_sig_32788292_105.txt"	"hipc_inf_gene_sig_complete_32788292_105.txt"
""	"hipc_inf_gene_32788292_105"	"2020.08.14"	"hipc_inf_gene_32788292_105"	"RNF213"	"2021-02-16"	"Severe COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"RNF213"	"N"	"gene expression"	"down"	"10 days vs 0 days"	"time of clinical onset"	"10"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients \"according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs. Severe cases were defined as requiring supplemental oxygen.\""	"81"	"81"	"105"	"321"	"32788292_105_321"	"hipc_inf_gene_sig_32788292_105.txt"	"hipc_inf_gene_sig_complete_32788292_105.txt"
""	"hipc_inf_gene_32788292_105"	"2020.08.14"	"hipc_inf_gene_32788292_105"	"SMCHD1"	"2021-02-16"	"Severe COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"SMCHD1"	"N"	"gene expression"	"down"	"10 days vs 0 days"	"time of clinical onset"	"10"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients \"according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs. Severe cases were defined as requiring supplemental oxygen.\""	"81"	"81"	"105"	"321"	"32788292_105_321"	"hipc_inf_gene_sig_32788292_105.txt"	"hipc_inf_gene_sig_complete_32788292_105.txt"
""	"hipc_inf_gene_32788292_105"	"2020.08.14"	"hipc_inf_gene_32788292_105"	"ZCCHC2"	"2021-02-16"	"Severe COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"ZCCHC2"	"N"	"gene expression"	"down"	"10 days vs 0 days"	"time of clinical onset"	"10"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients \"according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs. Severe cases were defined as requiring supplemental oxygen.\""	"81"	"81"	"105"	"321"	"32788292_105_321"	"hipc_inf_gene_sig_32788292_105.txt"	"hipc_inf_gene_sig_complete_32788292_105.txt"
""	"hipc_inf_gene_32788292_105"	"2020.08.14"	"hipc_inf_gene_32788292_105"	"USP25"	"2021-02-16"	"Severe COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"USP25"	"N"	"gene expression"	"down"	"10 days vs 0 days"	"time of clinical onset"	"10"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients \"according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs. Severe cases were defined as requiring supplemental oxygen.\""	"81"	"81"	"105"	"321"	"32788292_105_321"	"hipc_inf_gene_sig_32788292_105.txt"	"hipc_inf_gene_sig_complete_32788292_105.txt"
""	"hipc_inf_gene_32788292_105"	"2020.08.14"	"hipc_inf_gene_32788292_105"	"MOV10"	"2021-02-16"	"Severe COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"MOV10"	"N"	"gene expression"	"down"	"10 days vs 0 days"	"time of clinical onset"	"10"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients \"according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs. Severe cases were defined as requiring supplemental oxygen.\""	"81"	"81"	"105"	"321"	"32788292_105_321"	"hipc_inf_gene_sig_32788292_105.txt"	"hipc_inf_gene_sig_complete_32788292_105.txt"
""	"hipc_inf_gene_32788292_105"	"2020.08.14"	"hipc_inf_gene_32788292_105"	"ZNFX1"	"2021-02-16"	"Severe COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"ZNFX1"	"N"	"gene expression"	"down"	"10 days vs 0 days"	"time of clinical onset"	"10"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients \"according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs. Severe cases were defined as requiring supplemental oxygen.\""	"81"	"81"	"105"	"321"	"32788292_105_321"	"hipc_inf_gene_sig_32788292_105.txt"	"hipc_inf_gene_sig_complete_32788292_105.txt"
""	"hipc_inf_gene_32788292_105"	"2020.08.14"	"hipc_inf_gene_32788292_105"	"CCRL2"	"2021-02-16"	"Severe COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"CCRL2"	"N"	"gene expression"	"down"	"10 days vs 0 days"	"time of clinical onset"	"10"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients \"according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs. Severe cases were defined as requiring supplemental oxygen.\""	"81"	"81"	"105"	"321"	"32788292_105_321"	"hipc_inf_gene_sig_32788292_105.txt"	"hipc_inf_gene_sig_complete_32788292_105.txt"
""	"hipc_inf_gene_32788292_105"	"2020.08.14"	"hipc_inf_gene_32788292_105"	"EHD4"	"2021-02-16"	"Severe COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"EHD4"	"N"	"gene expression"	"down"	"10 days vs 0 days"	"time of clinical onset"	"10"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients \"according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs. Severe cases were defined as requiring supplemental oxygen.\""	"81"	"81"	"105"	"321"	"32788292_105_321"	"hipc_inf_gene_sig_32788292_105.txt"	"hipc_inf_gene_sig_complete_32788292_105.txt"
""	"hipc_inf_gene_32788292_105"	"2020.08.14"	"hipc_inf_gene_32788292_105"	"IL1RN"	"2021-02-16"	"Severe COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"IL1RN"	"N"	"gene expression"	"down"	"10 days vs 0 days"	"time of clinical onset"	"10"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients \"according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs. Severe cases were defined as requiring supplemental oxygen.\""	"81"	"81"	"105"	"321"	"32788292_105_321"	"hipc_inf_gene_sig_32788292_105.txt"	"hipc_inf_gene_sig_complete_32788292_105.txt"
""	"hipc_inf_gene_32788292_105"	"2020.08.14"	"hipc_inf_gene_32788292_105"	"HK2"	"2021-02-16"	"Severe COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"HK2"	"N"	"gene expression"	"down"	"10 days vs 0 days"	"time of clinical onset"	"10"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients \"according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs. Severe cases were defined as requiring supplemental oxygen.\""	"81"	"81"	"105"	"321"	"32788292_105_321"	"hipc_inf_gene_sig_32788292_105.txt"	"hipc_inf_gene_sig_complete_32788292_105.txt"
""	"hipc_inf_gene_32788292_105"	"2020.08.14"	"hipc_inf_gene_32788292_105"	"TMEM140"	"2021-02-16"	"Severe COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"TMEM140"	"N"	"gene expression"	"down"	"10 days vs 0 days"	"time of clinical onset"	"10"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients \"according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs. Severe cases were defined as requiring supplemental oxygen.\""	"81"	"81"	"105"	"321"	"32788292_105_321"	"hipc_inf_gene_sig_32788292_105.txt"	"hipc_inf_gene_sig_complete_32788292_105.txt"
""	"hipc_inf_gene_32788292_105"	"2020.08.14"	"hipc_inf_gene_32788292_105"	"TIPARP"	"2021-02-16"	"Severe COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"TIPARP"	"N"	"gene expression"	"down"	"10 days vs 0 days"	"time of clinical onset"	"10"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients \"according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs. Severe cases were defined as requiring supplemental oxygen.\""	"81"	"81"	"105"	"321"	"32788292_105_321"	"hipc_inf_gene_sig_32788292_105.txt"	"hipc_inf_gene_sig_complete_32788292_105.txt"
""	"hipc_inf_gene_32788292_105"	"2020.08.14"	"hipc_inf_gene_32788292_105"	"PPA1"	"2021-02-16"	"Severe COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"PPA1"	"N"	"gene expression"	"down"	"10 days vs 0 days"	"time of clinical onset"	"10"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients \"according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs. Severe cases were defined as requiring supplemental oxygen.\""	"81"	"81"	"105"	"321"	"32788292_105_321"	"hipc_inf_gene_sig_32788292_105.txt"	"hipc_inf_gene_sig_complete_32788292_105.txt"
""	"hipc_inf_gene_32788292_105"	"2020.08.14"	"hipc_inf_gene_32788292_105"	"NAMPT"	"2021-02-16"	"Severe COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"NAMPT"	"N"	"gene expression"	"down"	"10 days vs 0 days"	"time of clinical onset"	"10"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients \"according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs. Severe cases were defined as requiring supplemental oxygen.\""	"81"	"81"	"105"	"321"	"32788292_105_321"	"hipc_inf_gene_sig_32788292_105.txt"	"hipc_inf_gene_sig_complete_32788292_105.txt"
""	"hipc_inf_gene_32788292_105"	"2020.08.14"	"hipc_inf_gene_32788292_105"	"MAX"	"2021-02-16"	"Severe COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"MAX"	"N"	"gene expression"	"down"	"10 days vs 0 days"	"time of clinical onset"	"10"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients \"according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs. Severe cases were defined as requiring supplemental oxygen.\""	"81"	"81"	"105"	"321"	"32788292_105_321"	"hipc_inf_gene_sig_32788292_105.txt"	"hipc_inf_gene_sig_complete_32788292_105.txt"
""	"hipc_inf_gene_32788292_105"	"2020.08.14"	"hipc_inf_gene_32788292_105"	"GCH1"	"2021-02-16"	"Severe COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"GCH1"	"N"	"gene expression"	"down"	"10 days vs 0 days"	"time of clinical onset"	"10"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients \"according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs. Severe cases were defined as requiring supplemental oxygen.\""	"81"	"81"	"105"	"321"	"32788292_105_321"	"hipc_inf_gene_sig_32788292_105.txt"	"hipc_inf_gene_sig_complete_32788292_105.txt"
""	"hipc_inf_gene_32788292_105"	"2020.08.14"	"hipc_inf_gene_32788292_105"	"GBP2"	"2021-02-16"	"Severe COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"GBP2"	"N"	"gene expression"	"down"	"10 days vs 0 days"	"time of clinical onset"	"10"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients \"according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs. Severe cases were defined as requiring supplemental oxygen.\""	"81"	"81"	"105"	"321"	"32788292_105_321"	"hipc_inf_gene_sig_32788292_105.txt"	"hipc_inf_gene_sig_complete_32788292_105.txt"
""	"hipc_inf_gene_32788292_105"	"2020.08.14"	"hipc_inf_gene_32788292_105"	"CASP4"	"2021-02-16"	"Severe COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"CASP4"	"N"	"gene expression"	"down"	"10 days vs 0 days"	"time of clinical onset"	"10"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients \"according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs. Severe cases were defined as requiring supplemental oxygen.\""	"81"	"81"	"105"	"321"	"32788292_105_321"	"hipc_inf_gene_sig_32788292_105.txt"	"hipc_inf_gene_sig_complete_32788292_105.txt"
""	"hipc_inf_gene_32788292_105"	"2020.08.14"	"hipc_inf_gene_32788292_105"	"PSME2"	"2021-02-16"	"Severe COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"PSME2"	"N"	"gene expression"	"down"	"10 days vs 0 days"	"time of clinical onset"	"10"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients \"according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs. Severe cases were defined as requiring supplemental oxygen.\""	"81"	"81"	"105"	"321"	"32788292_105_321"	"hipc_inf_gene_sig_32788292_105.txt"	"hipc_inf_gene_sig_complete_32788292_105.txt"
""	"hipc_inf_gene_32788292_105"	"2020.08.14"	"hipc_inf_gene_32788292_105"	"CLIC4"	"2021-02-16"	"Severe COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"CLIC4"	"N"	"gene expression"	"down"	"10 days vs 0 days"	"time of clinical onset"	"10"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients \"according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs. Severe cases were defined as requiring supplemental oxygen.\""	"81"	"81"	"105"	"321"	"32788292_105_321"	"hipc_inf_gene_sig_32788292_105.txt"	"hipc_inf_gene_sig_complete_32788292_105.txt"
""	"hipc_inf_gene_32788292_105"	"2020.08.14"	"hipc_inf_gene_32788292_105"	"P2RY14"	"2021-02-16"	"Severe COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"P2RY14"	"N"	"gene expression"	"down"	"10 days vs 0 days"	"time of clinical onset"	"10"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients \"according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs. Severe cases were defined as requiring supplemental oxygen.\""	"81"	"81"	"105"	"321"	"32788292_105_321"	"hipc_inf_gene_sig_32788292_105.txt"	"hipc_inf_gene_sig_complete_32788292_105.txt"
""	"hipc_inf_gene_32788292_105"	"2020.08.14"	"hipc_inf_gene_32788292_105"	"RBM43"	"2021-02-16"	"Severe COVID-19 patients"	"18"	"94"	"years"	"34"	"Peripheral Blood Mononuclear Cells"	"CL:2000001"	"bulk RNA-seq; hierarchical clustering"	"RBM43"	"N"	"gene expression"	"down"	"10 days vs 0 days"	"time of clinical onset"	"10"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Fig S15a; Fig 1g"	"-COVID-19 patients \"according to WHO guidance and positive SARS-CoV-2 RT-PCR testing by nasopharyngeal swabs. Severe cases were defined as requiring supplemental oxygen.\""	"81"	"81"	"105"	"321"	"32788292_105_321"	"hipc_inf_gene_sig_32788292_105.txt"	"hipc_inf_gene_sig_complete_32788292_105.txt"
