""	"submission_name"	"submission_date"	"template_name"	"response_component"	"curation_date"	"cohort"	"age_min"	"age_max"	"age_units"	"number_subjects"	"tissue_type"	"tissue_type_term_id"	"method"	"response_component_original"	"is_model"	"response_behavior_type"	"response_behavior"	"comparison"	"baseline_time_event"	"time_point"	"time_point_units"	"exposure_material_id"	"exposure_process"	"disease_name"	"disease_stage"	"publication_reference_id"	"publication_date"	"publication_reference_url"	"signature_source"	"comments"	"response_comp_orig_cnt"	"response_comp_cnt"	"sig_subm_id"	"sig_row_id"	"row_key"	"signature_file"	"signature_file_complete"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"SMCHD1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"SMCHD1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"ISCU"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"ISCU"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"UBE2E3"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"UBE2E3"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"FGD2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"FGD2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"LRPAP1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"LRPAP1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"ZNFX1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"ZNFX1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"RIN2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RIN2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"NDUFB9"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"NDUFB9"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"PSME2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"PSME2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"FES"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"FES"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"MYD88"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"MYD88"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"ID2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"ID2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"MBNL1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"MBNL1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"IVNS1ABP"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"IVNS1ABP"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"IFIT5"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"IFIT5"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"SLC16A7"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"SLC16A7"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"SCARB2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"SCARB2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"CTNNA1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CTNNA1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"PIP4K2A"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"PIP4K2A"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"LTA4H"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"LTA4H"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"KLF9"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"KLF9"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"CPNE8"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CPNE8"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"CCNL1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CCNL1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"CD300A"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CD300A"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"SASH3"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"SASH3"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"ATP8"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"MT-ATP8"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"ASPH"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"ASPH"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"FBXO6"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"FBXO6"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
""	"hipc_inf_gene_32788292_42"	"2020.08.14"	"hipc_inf_gene_32788292_42"	"CBX6"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CBX6"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell C MONO_IFN cluster (listed in the publication as cluster 11)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"939"	"926"	"42"	"185"	"32788292_42_185"	"hipc_inf_gene_sig_32788292_42.txt"	"hipc_inf_gene_sig_complete_32788292_42.txt"
