""	"submission_name"	"submission_date"	"template_name"	"response_component"	"curation_date"	"cohort"	"age_min"	"age_max"	"age_units"	"number_subjects"	"tissue_type"	"tissue_type_term_id"	"method"	"response_component_original"	"is_model"	"response_behavior_type"	"response_behavior"	"comparison"	"baseline_time_event"	"time_point"	"time_point_units"	"exposure_material_id"	"exposure_process"	"disease_name"	"disease_stage"	"publication_reference_id"	"publication_date"	"publication_reference_url"	"signature_source"	"comments"	"response_comp_orig_cnt"	"response_comp_cnt"	"sig_subm_id"	"sig_row_id"	"row_key"	"signature_file"	"signature_file_complete"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"MX1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"MX1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"PIK3IP1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"PIK3IP1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"LY6E"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"LY6E"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"PDE3B"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"PDE3B"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"DDX21"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"DDX21"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"NORAD"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"NORAD"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"S100A4"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"S100A4"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"IKZF1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"IKZF1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"IL6ST"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"IL6ST"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"LEF1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"LEF1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"SATB1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"SATB1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"SRGN"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"SRGN"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"CYLD"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CYLD"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"NKTR"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"NKTR"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"SAMHD1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"SAMHD1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"NFKBIA"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"NFKBIA"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"NFKBIZ"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"NFKBIZ"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"EIF2AK2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"EIF2AK2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"TNRC6B"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"TNRC6B"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"MDM4"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"MDM4"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"GPRIN3"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"GPRIN3"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"CHD2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CHD2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"SYNE2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"SYNE2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"TRAT1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"TRAT1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"MTRNR2L8"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"MTRNR2L8"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
""	"hipc_inf_gene_32788292_60"	"2020.08.14"	"hipc_inf_gene_32788292_60"	"LGALS1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"LGALS1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell CD4 cluster (listed in the publication as cluster 0)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"82"	"82"	"60"	"203"	"32788292_60_203"	"hipc_inf_gene_sig_32788292_60.txt"	"hipc_inf_gene_sig_complete_32788292_60.txt"
