""	"submission_name"	"submission_date"	"template_name"	"response_component"	"curation_date"	"cohort"	"age_min"	"age_max"	"age_units"	"number_subjects"	"tissue_type"	"tissue_type_term_id"	"method"	"response_component_original"	"is_model"	"response_behavior_type"	"response_behavior"	"comparison"	"baseline_time_event"	"time_point"	"time_point_units"	"exposure_material_id"	"exposure_process"	"disease_name"	"disease_stage"	"publication_reference_id"	"publication_date"	"publication_reference_url"	"signature_source"	"comments"	"response_comp_orig_cnt"	"response_comp_cnt"	"subm_obs_id"	"uniq_obs_id"	"row_key"	"signature_file"	"signature_file_complete"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"H1-3"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"HIST1H1D"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"UBE2L6"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"UBE2L6"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"ZFP36"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"ZFP36"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"SELL"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"SELL"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"PARP14"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"PARP14"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"NAMPT"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"NAMPT"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"STAT1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"STAT1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"XIST"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"XIST"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"JCHAIN"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"JCHAIN"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"RNF213"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"RNF213"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"KLF10"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"KLF10"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"MX2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"MX2"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"EIF2AK2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"EIF2AK2"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"IFI44"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"IFI44"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"AREG"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"AREG"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"HLA-DRB1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"HLA-DRB1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"PLSCR1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"PLSCR1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"IFITM1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"IFITM1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"IRF7"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"IRF7"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"H1-4"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"HIST1H1E"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"JUN"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"JUN"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"EPSTI1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"EPSTI1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"IFITM2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"IFITM2"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"TYMP"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"TYMP"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"XAF1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"XAF1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"MX1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"MX1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"MTRNR2L8"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"MTRNR2L8"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"MT2A"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"MT2A"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"ISG15"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"ISG15"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"LY6E"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"LY6E"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"IFI6"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"IFI6"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"IFI44L"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"IFI44L"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"IFITM3"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"IFITM3"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
""	"hipc_inf_gene_32788292_20"	"2020.08.14"	"hipc_inf_gene_32788292_20"	"IFI27"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"conventional dendritic cell 2"	"CL:0000990"	"CITE-seq"	"IFI27"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"PBMCs enriched for DCs"	"105"	"104"	"20"	"62"	"32788292_20_62"	"hipc_inf_gene_sig_32788292_20.txt"	"hipc_inf_gene_sig_complete_32788292_20.txt"
